                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191116"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                          strong_coupling                           k_inner_strong                           k_outer_strong 
                                    2436                  6.6535175045347595E+008                  2.5000000000000000E+000                  4.2040349688549732E+003                  2.2771412431623705E+002                  2.8485325171289254E+001                  2.2771412431579498E+002                  2.8783776941179330E+001                  8.2705387569443729E+001                  9.5897939642692298E+007                  1.2806048674801493E+005                  1.3691753064320053E+021                  4.6329253993404595E+000                  1.3419263985511096E+000                  4.9999999999999994E-001                  9.6333167891607047E-032                  6.5147982803086531E-023                  9.0543955899416105E-048                  9.7452292067989743E-001                  1.6547425647257616E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5008261450937204E-004                  1.4931049969716094E-002                  1.4403974195390445E-003                  2.4327470878009456E-003                  6.4228022285370001E-003                  6.8664287757060583E-001                  1.8252610932579609E-017                  2.0708607036288283E-004                  2.8717713789402011E-001                  2.9292504735210094E-010                  3.7465818289252518E-030                  6.6796396582115240E-099                  2.9588301850640339E-003                  3.4162718023437516E-003                  1.0780933473003650E-002                  2.4188701839611328E-003                  6.3979925277135993E-003                  9.7752971172461317E-003                  3.2580198468857391E-001                  4.0567322403791808E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3508518065299322E+000                 -5.8488348510033139E-001                 -2.2112047194391331E+000                 -9.8999999999999986E+001                  1.1849144796755195E+000                 -8.3535837608616763E+000                 -1.3520676115410037E+000                  2.3507657254051506E+000                 -5.8488348510033139E-001                 -3.6736164203940360E+000                 -2.2264442089616994E+000                 -9.7716849056130251E+000                  2.8102990998192958E+005                  3.2681245260042846E-001                  9.4805858360762230E+000                  2.4254514992030957E+002                  0.0000000000000000E+000                  6.9533176757876731E+000                  3.4776314102397805E+000                  0.0000000000000000E+000                  6.9533176757876731E+000                  1.4033084899783026E+000                  7.8802826959057597E+001                  1.1196373133262210E+001                  2.3573899692280880E+000                  9.5897939642692640E+007                  7.9818092764989057E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1074151482110546E+000                  2.1136459057879641E+001                  3.8692457114250312E+000                  0.0000000000000000E+000                  2.4602278133054935E+002                                        1                  3.9101188468984530E-003                                        3                  2.5140495800570761E-002                                        0                  1.2996774209895912E-001                                        9                  1.3744102327384167E-001                                        3                  1.3773527951531314E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        3                  5.4292700725603531E-004                                        2                  3.3270429844210266E-003                                        1                  6.9570819176862113E-003                                        0                  1.2931204860963330E-001                                        1                  1.2948104925455906E-001                                        2                  1.2966383106795532E-001                                        3                  1.2986329534844709E-001                                        4                  1.3009938852408365E-001                                        5                  1.3040076091879016E-001                                        6                  1.3109199531627602E-001                                        5                  1.3151413426626235E-001                                        4                  1.3187969789305454E-001                                        3                  1.3222060048153150E-001                                        2                  1.3262968358770361E-001                                        1                  1.3300395111037161E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2969924473263629E-001                  3.2465823837111774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4892975939682398E-003                  1.9501378816482321E-003                  1.0200000000000000E+003                  9.4600000000000000E+002 
                                    2442                  6.6547804758080411E+008                  2.5000000000000000E+000                  4.2031083972931510E+003                  2.2843047069210473E+002                  2.8542675018357308E+001                  2.2843047069207833E+002                  2.8842330781283746E+001                  8.2369922146121610E+001                  9.8134678553611502E+007                  1.2840731391701633E+005                  1.3869364144852802E+021                  4.5254980333373851E+000                  1.3419354079103367E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  7.9926722330732058E-023                  0.0000000000000000E+000                  9.7449294923996832E-001                  1.6155247351256541E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7862462509628555E-004                  1.4932638748537789E-002                  1.4407439209031163E-003                  2.4324182950342336E-003                  6.4226251704602886E-003                  6.8664288067406509E-001                  1.8270275869353417E-017                  2.0708606890599432E-004                  2.8717713497903380E-001                  2.9292504261429111E-010                  3.8330646751178842E-030                  6.6893647496615241E-099                  2.9588301628923988E-003                  3.4162717767443332E-003                  1.0780933392218039E-002                  2.4188701679229876E-003                  6.3979924852921718E-003                  1.8065689853317437E-002                  3.2667645422736685E-001                  4.0378315212002303E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3519984830515477E+000                 -1.5681575280086521E-001                 -1.9010374278649724E+000                 -9.8999999999999986E+001                  1.1861020292832756E+000                 -9.7096370036959900E+000                 -1.3535057771107331E+000                  2.3519129127947012E+000                 -1.5681575280086521E-001                 -3.4414535569318478E+000                 -1.9137344415698485E+000                 -9.5154786009069952E+000                  2.8720764195738186E+005                  3.2767014900654323E-001                  9.4783209587039714E+000                  6.3189941124513678E+002                  0.0000000000000000E+000                  6.9529261395320034E+000                  7.9620877420819625E+000                  0.0000000000000000E+000                  6.9529261395320034E+000                  1.3990811836320534E+000                  8.1359253771922326E+001                  1.1152654428081465E+001                  2.3587540346473133E+000                  9.8134678553611502E+007                  7.9918225042515694E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1085897612977718E+000                  2.1142056550856147E+001                  3.8870263127985623E+000                  0.0000000000000000E+000                  6.3986149898721874E+002                                        1                  7.2262759413269746E-003                                        3                  3.6839868144742993E-002                                        0                  1.3032079387543011E-001                                        9                  1.3751200252144780E-001                                        3                  1.3786614728382832E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        3                  1.6480719583773743E-003                                        2                  5.0213560021306570E-003                                        1                  8.3426875370117195E-003                                        0                  1.2968196418436412E-001                                        1                  1.2984443690738295E-001                                        2                  1.3003241893961354E-001                                        3                  1.3022668300127066E-001                                        4                  1.3045080832007755E-001                                        5                  1.3075036740314322E-001                                        6                  1.3143144725544048E-001                                        5                  1.3184633295886333E-001                                        4                  1.3220319268977970E-001                                        3                  1.3253176475909872E-001                                        2                  1.3294302383923967E-001                                        1                  1.3329851483789229E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.3050798172444928E-001                  3.2556670750317662E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5186840893829744E-003                  1.9472103044917372E-003                  1.0180000000000000E+003                  9.4700000000000000E+002 
                                    2456                  6.6569223040124369E+008                  2.5000000000000000E+000                  4.2476179644484691E+003                  1.9882461152167770E+002                  2.6073720754112234E+001                  1.9882461155258017E+002                  2.6324314276825106E+001                  9.8881541457942319E+001                  1.1252031917566748E+008                  9.6689359581435318E+004                  1.0099804381960777E+021                  3.1383571429852788E+000                  1.3425772439640808E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  1.2142794471785261E-022                  0.0000000000000000E+000                  9.7236050821102193E-001                  1.5921377318400129E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3999647807883113E-003                  1.4908964329227873E-002                  1.4433065731604266E-003                  2.4650513190918070E-003                  6.4222047867096756E-003                  6.8664288593064404E-001                  1.8188296443143263E-017                  2.0708606643743448E-004                  2.8717713004240225E-001                  2.9292503425810067E-010                  4.0909403645780324E-030                  6.7163572687001838E-099                  2.9588301252816006E-003                  3.4162717333188226E-003                  1.0780933255177561E-002                  2.4188701406524212E-003                  6.3979924131606055E-003                  1.3801473661225205E-001                  3.2810398381660782E-001                  4.0843612207631469E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2598336404462827E+000                  1.9410398145060157E+000                  2.8259734922675783E-001                 -9.8999999999999986E+001                  1.0942568422141190E+000                 -6.3257531769565025E+000                 -1.2602217324031530E+000                  2.2597024825277705E+000                  1.9410398145060157E+000                 -1.4141859556576495E+000                  2.7377868148813961E-001                 -8.0481013855187875E+000                  2.2981409534860804E+005                  3.2910810513772010E-001                  9.4807713211695557E+000                  5.9946610548443190E+004                  0.0000000000000000E+000                  6.9939965020200194E+000                  1.4829094592215115E+003                  0.0000000000000000E+000                  6.9939965020200194E+000                  1.6024349550524566E+000                  1.1497611400581727E+002                  1.3294565310426092E+001                  2.2984701426362442E+000                  1.1252031917566787E+008                  8.0512309554166865E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9853786837073324E+000                  2.1004312962232373E+001                  4.1628414964604890E+000                  0.0000000000000000E+000                  6.1429520007664702E+004                                        1                  5.5205894644900819E-002                                        3                  5.6383108857932074E-002                                        0                  1.3106153168070844E-001                                        9                  1.3847674854747050E-001                                        3                  1.3893343398841285E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  2.1233974962081141E-003                                        4                  6.6140600781807481E-003                                        3                  1.1775977991021149E-002                                        2                  1.7078924644025502E-002                                        1                  2.1906420766895501E-002                                        0                  1.3034296603601395E-001                                        1                  1.3049432779945591E-001                                        2                  1.3066260311972533E-001                                        3                  1.3085699012762253E-001                                        4                  1.3108329142039843E-001                                        5                  1.3137922388018253E-001                                        6                  1.3198559529287762E-001                                        5                  1.3243602190446097E-001                                        4                  1.3281681734903578E-001                                        3                  1.3317600348147102E-001                                        2                  1.3361937791422596E-001                                        1                  1.3396941036113741E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.3204204337258947E-001                  3.2714247531905633E-001                  1.6558117981476661E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5247449111494405E-003                  3.3233229715977069E-003                  1.0060000000000000E+003                  9.4400000000000000E+002 
                                    2466                  6.6571645028639281E+008                  2.5000000000000000E+000                  4.2917993271200539E+003                  1.7338153479145683E+002                  2.3849618879681231E+001                  1.7338153482435132E+002                  2.4059618354524648E+001                  1.1837279274480191E+002                  1.1344910920815326E+008                  8.0626146609284391E+004                  8.0317970703034522E+020                  2.6869687909785203E+000                  1.3426440055662014E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.3460414361389140E-022                  0.0000000000000000E+000                  9.7213899815559168E-001                  2.6942632597341492E-024                  2.1657671817883330E-033                  0.0000000000000000E+000                  2.6271306936991520E-003                  1.4890037311984839E-002                  1.4498936415506607E-003                  2.4737562151264346E-003                  6.4201839820472043E-003                  6.8664288652515382E-001                  1.8590778743042261E-017                  2.0708606615787761E-004                  2.8717712948445917E-001                  2.9292503328982880E-010                  1.7228523432594364E-030                  6.7292312259337759E-099                  2.9588301210009115E-003                  3.4162717283763330E-003                  1.0780933239580249E-002                  2.4188701375066949E-003                  6.3979924048400529E-003                  1.8636555464186105E-001                  3.2821686246625209E-001                  4.1511702863255770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1773098332346486E+000                  1.9048831114641271E+000                  3.4142085160416230E-001                 -9.8999999999999986E+001                  1.0118292957362940E+000                 -6.1076416320019362E+000                 -1.1869460598374966E+000                  2.1771220649239753E+000                  1.9048831114641271E+000                 -1.3896999598416904E+000                  3.3327890576481389E-001                 -8.0435686662774710E+000                  1.8077053494521367E+005                  3.2924591682242543E-001                  9.4857627136831351E+000                  5.3536030446534955E+004                  0.0000000000000000E+000                  7.0202974282034161E+000                  1.6646052666729229E+003                  0.0000000000000000E+000                  7.0202974282034161E+000                  1.8317354897852787E+000                  1.3246406060174399E+002                  1.5807758626558181E+001                  2.2390028431349638E+000                  1.1344910920815326E+008                  8.0548010901944913E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9064759039229431E+000                  2.0904812727146464E+001                  4.2788977385863607E+000                  0.0000000000000000E+000                  5.5200635713207877E+004                                        1                  7.4546221856744421E-002                                        3                  7.5494008098096699E-002                                        0                  1.3125301738998130E-001                                        9                  1.3955835221496171E-001                                        3                  1.4024507813900647E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  2.0052043834240542E-003                                        4                  6.5688006283134417E-003                                        3                  1.1859565690537005E-002                                        2                  1.7315766405999550E-002                                        1                  2.2382157240771989E-002                                        0                  1.3041381676260377E-001                                        1                  1.3057266286234093E-001                                        2                  1.3074529013054814E-001                                        3                  1.3094678242489954E-001                                        4                  1.3116543443772899E-001                                        5                  1.3147986267624967E-001                                        6                  1.3200300308463053E-001                                        5                  1.3251653294131471E-001                                        4                  1.3294302383923851E-001                                        3                  1.3333351808258231E-001                                        2                  1.3382064657120074E-001                                        1                  1.3418818064045834E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.3235755959809621E-001                  3.2735281946939498E-001                  1.6558117981478881E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1866079154043550E-002                  5.8154748778422409E-003                  1.0070000000000000E+003                  9.5300000000000000E+002 
