                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191116"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                          strong_coupling                           k_inner_strong                           k_outer_strong 
                                   14839                  2.8635864612032146E+009                  1.6499999999999999E+000                  4.4235833162269000E+003                  5.1523658340243209E+001                  1.2238093289604057E+001                  5.1523658340475862E+001                  1.2320881776578288E+001                  2.9791317971003065E+002                  5.2138001513739675E+007                  3.7736291666945785E+004                  1.9778981456519512E+020                  3.7865095155053550E+000                  1.3456114448324190E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.7220272147983056E-022                  0.0000000000000000E+000                  9.6382404195662685E-001                  1.1124453498558052E-024                  2.3880302062719421E-041                  0.0000000000000000E+000                  1.6151224532521855E-004                  1.9066115874846856E-002                  4.3301188531979472E-003                  3.4624796630188769E-003                  9.1557314069844690E-003                  6.6711213668269376E-001                  2.1260096641996756E-017                  4.8099882302705016E-004                  2.9583705802792248E-001                  6.2332766450478702E-013                  2.6054679937699254E-032                  3.4425446647833258E-099                  4.5723215652309999E-003                  4.0315086384719060E-003                  1.5539880917791763E-002                  3.4090483785600063E-003                  9.0170469656785535E-003                  0.0000000000000000E+000                  4.6036277936247927E-001                  6.2932526128165106E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5316392584384897E+000                  1.4676331755275869E+000                  5.4853494800663538E-001                 -9.8999999999999986E+001                  3.7429086196161793E-001                  1.1863303535254210E+000                 -3.6443310966188025E-001                  1.5260868013105318E+000                  1.4676331755275869E+000                 -4.4537759261044396E-001                  5.0209577299901864E-001                 -7.7000730838835940E+000                  2.2453035010139429E+004                  4.6200412194014201E-001                  9.6526556646290533E+000                  1.2941803000603930E+004                  5.8142959495157534E-005                  8.0164483280247190E+000                  2.1397994762960516E+003                  5.8142959495157534E-005                  8.0164483280247190E+000                  4.0484264487457109E+000                  2.3049003488281002E+002                  3.9028530288326884E+001                  1.7120066917095871E+000                  1.1781927330434938E+008                  8.0712163397301033E+000                  8.8098955292672368E-005                  1.7183805236163456E-003                  4.3825707363962403E+000                  2.0293638195171319E+001                  5.0175877482366067E+000                  6.1276495260872553E-002                  1.4427637204788098E+004                                        0                  5.0859376508408756E-005                                        1                  8.6391705055981330E-002                                        0                  3.8423849485440187E-001                                        3                  3.9699711949732203E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        0                  2.7598431579285545E-007                                        1                  4.6307975051911879E-007                                        2                  1.0356749166225503E-006                                        3                  3.3976651513008720E-006                                        4                  1.9846797444044144E-005                                        5                  5.9985387694591174E-004                                        4                  8.4122478471890163E-003                                        3                  1.9191581142571704E-002                                        2                  3.1141952323298663E-002                                        1                  4.3657648290860759E-002                                        0                  2.7791809328250044E-001                                        1                  2.7800788303099339E-001                                        2                  2.7842904364064236E-001                                        3                  2.7885395736813118E-001                                        4                  2.7952156104821141E-001                                        5                  2.8108557593851952E-001                                        4                  2.8358299743784160E-001                                        3                  2.8616032581760348E-001                                        2                  2.9246113570533522E-001                                        1                  2.9882118841889360E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6791194577243855E-001                  4.6010902965741640E-001                  1.4008805365586423E-002                  5.6884535043731559E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1917061362577515E-001                  1.5481570625354477E-001                  9.6200000000000000E+002                  9.3300000000000000E+002 
                                   14841                  2.8635864806416388E+009                  1.6499999999999999E+000                  4.4235856403054559E+003                  5.1523348221264335E+001                  1.2238043599894445E+001                  5.1523348221497137E+001                  1.2320831428422464E+001                  2.9791561451484523E+002                  5.5145395542089209E+007                  3.6984914403542469E+004                  1.9777880249924721E+020                  3.4966141739913321E+000                  1.3456114369732921E+000                  5.0000000000000000E-001                  7.6734844187965649E-040                  3.7220248711037228E-022                  0.0000000000000000E+000                  9.6382406486989780E-001                  1.1124518840341051E-024                  4.6581038867193541E-049                  0.0000000000000000E+000                  1.6151214459490243E-004                  1.9066103984184363E-002                  4.3301161527007611E-003                  3.4624774070441781E-003                  9.1557254415779270E-003                  6.6711213668434999E-001                  2.1260295275087130E-017                  4.8099882302534108E-004                  2.9583705802641280E-001                  6.2332766450199771E-013                  2.6051263506770392E-032                  3.4425562049187313E-099                  4.5723215652130342E-003                  4.0315086384560637E-003                  1.5539880917730708E-002                  3.4090483785463228E-003                  9.0170469656423637E-003                  0.0000000000000000E+000                  4.6036277936247999E-001                  6.2932656546539317E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5316403417379880E+000                  1.4675832472386494E+000                  5.4850751072063308E-001                 -9.8999999999999986E+001                  3.7429182029671487E-001                  1.1862397890454541E+000                 -3.6442406262606331E-001                  1.5260877821390255E+000                  1.4675832472386494E+000                 -4.4541350035700278E-001                  5.0206929164934100E-001                 -7.7001044358200765E+000                  2.2452871729503506E+004                  4.6200412194014273E-001                  9.6526564343363557E+000                  1.2984899658680739E+004                  5.8142959495890509E-005                  8.0165093063888246E+000                  2.1486148707312695E+003                  5.8142959495890509E-005                  8.0165093063888246E+000                  4.0484511053017904E+000                  2.3049598515890028E+002                  3.9028836968826063E+001                  1.7120040776994243E+000                  1.1781873147720689E+008                  8.0712143424925316E+000                  8.8098955293405343E-005                  1.7185485866996358E-003                  4.3825554455045195E+000                  2.0293619554611286E+001                  5.0176063365666206E+000                  6.6071445287240071E-002                  1.4424307465124781E+004                                        0                  5.0561180109801252E-005                                        1                  8.6395292653982561E-002                                        0                  3.8423825936433598E-001                                        3                  3.9699908897245079E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        0                  2.6592752473508777E-007                                        1                  4.4605455771687243E-007                                        2                  1.0030980331607604E-006                                        3                  3.3257150321736944E-006                                        4                  1.9640684415490128E-005                                        5                  5.9949656423615718E-004                                        4                  8.4114990816350314E-003                                        3                  1.9190790637730375E-002                                        2                  3.1141197003832260E-002                                        1                  4.3656957540386988E-002                                        0                  2.7791809169529169E-001                                        1                  2.7800788108033059E-001                                        2                  2.7842904290519987E-001                                        3                  2.7885395736813162E-001                                        4                  2.7952156104821185E-001                                        5                  2.8108557593851996E-001                                        4                  2.8358299743784204E-001                                        3                  2.8616032581760392E-001                                        2                  2.9246113570533566E-001                                        1                  2.9882145131367560E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6791194577243933E-001                  4.6010902965741712E-001                  1.4008805365587155E-002                  5.3339325363744506E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1917132786907747E-001                  1.5481434319629239E-001                  9.6200000000000000E+002                  9.3300000000000000E+002 
                                   14842                  2.8635864898338389E+009                  1.6499999999999999E+000                  4.4235867397406018E+003                  5.1523201500395189E+001                  1.2238020091741237E+001                  5.1523201500628069E+001                  1.2320807608761534E+001                  2.9791676642890945E+002                  5.6551488214154921E+007                  3.6635378977273402E+004                  1.9777360739056707E+020                  3.3706283266568113E+000                  1.3456114335225298E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  3.7258829891672325E-022                  0.0000000000000000E+000                  9.6382407493163436E-001                  1.1124515790159596E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6151210031059939E-004                  1.9066098756535629E-002                  4.3301149654458486E-003                  3.4624764184927027E-003                  9.1557228275808023E-003                  6.6711213668513458E-001                  2.1260388805678844E-017                  4.8099882302453275E-004                  2.9583705802569749E-001                  6.2332766450067737E-013                  2.6049687870827800E-032                  3.4425619752060175E-099                  4.5723215652045289E-003                  4.0315086384485662E-003                  1.5539880917701799E-002                  3.4090483785398358E-003                  9.0170469656252090E-003                  0.0000000000000000E+000                  4.6036277936248021E-001                  6.2932718214545144E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5316408535550943E+000                  1.4675596533590543E+000                  5.4849455536355740E-001                 -9.8999999999999986E+001                  3.7429227302232954E-001                  1.1861969975692293E+000                 -3.6441978519085122E-001                  1.5260882455024998E+000                  1.4675596533590543E+000                 -4.4543047119795715E-001                  5.0205678945361865E-001                 -7.7001192538338854E+000                  2.2452794499104144E+004                  4.6200412194014279E-001                  9.6526567982925258E+000                  1.3004612698712610E+004                  5.8142959495982301E-005                  8.0165380486245379E+000                  2.1526505980413312E+003                  5.8142959495982301E-005                  8.0165380486245379E+000                  4.0484627703816818E+000                  2.3049879883483433E+002                  3.9028982060732730E+001                  1.7120028409755557E+000                  1.1781847565427075E+008                  8.0712133994963828E+000                  8.8098955293497121E-005                  1.7186277663090110E-003                  4.3825482175220261E+000                  2.0293610744170657E+001                  5.0176151259112434E+000                  6.8266938021029983E-002                  1.4422735020096856E+004                                        0                  5.0371169939910196E-005                                        1                  8.6397626909256980E-002                                        0                  3.8423810493347893E-001                                        3                  3.9700037809667610E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        0                  2.6128573625374732E-007                                        1                  4.3828451902805279E-007                                        2                  9.8806500432463640E-007                                        3                  3.2918900961130665E-006                                        4                  1.9542488494061137E-005                                        5                  5.9932766460144959E-004                                        4                  8.4111450572309631E-003                                        3                  1.9190416858595499E-002                                        2                  3.1140839853004861E-002                                        1                  4.3656630917198701E-002                                        0                  2.7791809095319453E-001                                        1                  2.7800788016059230E-001                                        2                  2.7842904255702611E-001                                        3                  2.7885395736813168E-001                                        4                  2.7952156104821191E-001                                        5                  2.8108557593852002E-001                                        4                  2.8358299743784210E-001                                        3                  2.8616032581760398E-001                                        2                  2.9246113570533572E-001                                        1                  2.9882157560302947E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6791194577243944E-001                  4.6010902965741723E-001                  1.4008805365587247E-002                  5.3339325364662461E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1917166593721716E-001                  1.5481370019731672E-001                  9.6200000000000000E+002                  9.3300000000000000E+002 
                                   14883                  2.8635939994306097E+009                  1.6499999999999999E+000                  4.4245656853280325E+003                  5.1388420031923104E+001                  1.2216594967165532E+001                  5.1388420032204266E+001                  1.2299093000498733E+001                  2.9896966629125671E+002                  1.1792915076145236E+008                  2.3917393254745180E+004                  1.9484847058312590E+020                  4.9634121207382437E-001                  1.3567345341565462E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3671206995750271E-021                  0.0000000000000000E+000                  9.2864121279630762E-001                  5.5394743146766631E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2399476533967880E-002                  1.3332667468835994E-002                  3.6775628497466234E-003                  1.2825562832382092E-002                  9.1235175187598244E-003                  6.6711213732095520E-001                  2.1280596280380616E-017                  4.8099882236844971E-004                  2.9583705744609634E-001                  6.2332766342545011E-013                  2.5323029956814030E-032                  3.4428106109012930E-099                  4.5723215583121091E-003                  4.0315086323713797E-003                  1.5539880894276610E-002                  3.4090483732810905E-003                  9.0170469517156619E-003                  1.4428444629457232E-001                  4.6036277936247544E-001                  6.2980550008306935E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5321909650655108E+000                  1.4426694186430251E+000                  5.2605442393540514E-001                 -9.8999999999999986E+001                  3.7479256945885420E-001                  1.1373060421912715E+000                 -3.6101359543705958E-001                  1.5266014839403255E+000                  1.4426694186430251E+000                 -4.5539152602506877E-001                  4.7818557436011033E-001                 -7.7170810074938210E+000                  2.2399074251603448E+004                  4.6200412194013818E-001                  9.6529385408813546E+000                  1.2898964271020261E+004                  0.0000000000000000E+000                  7.1717866426256505E+000                  1.7296516174666613E+003                  0.0000000000000000E+000                  7.1717866426256505E+000                  4.0591175606537488E+000                  2.3266740407485707E+002                  3.9161664965562856E+001                  1.7108652652461080E+000                  1.1792915076145236E+008                  8.0716211710832688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3787138443476916E+000                  2.0289697001250520E+001                  5.0244806342608506E+000                  0.0000000000000000E+000                  1.4628615888486922E+004                                        1                  8.7445118966407470E-002                                        3                  9.1160593467414952E-002                                        0                  3.8582768053398869E-001                                        3                  3.9776245135555244E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  4.7676441012368801E-004                                        4                  8.1521495087676192E-003                                        3                  1.8901224160546345E-002                                        2                  3.0855990898290369E-002                                        1                  4.3397260952730290E-002                                        0                  2.7791622484803002E-001                                        1                  2.7800689655119837E-001                                        2                  2.7842868956721506E-001                                        3                  2.7885395736812885E-001                                        4                  2.7952156104820908E-001                                        5                  2.8108557593851718E-001                                        4                  2.8358299743783927E-001                                        3                  2.8618830292156655E-001                                        2                  2.9249885513946600E-001                                        1                  2.9891905571790400E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6791194577243472E-001                  4.6010902965741257E-001                  1.3395378194041550E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1897219048542092E-001                  1.5000532064097929E-001                  9.6100000000000000E+002                  9.3300000000000000E+002 
