                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191115"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                          strong_coupling                           k_inner_strong                           k_outer_strong 
                                    8997                  4.1948009351987352E+009                  1.1000000000000001E+000                  5.4939151717315035E+003                  7.4929006130270565E+001                  9.5679726141421515E+000                  7.4929006130804936E+001                  9.6737149222536427E+000                  3.2217769407556409E+002                  1.1803088463748704E+008                  1.9857265221955877E+004                  1.6004655685242021E+020                  2.4503602505713803E-001                  1.3466336006740660E+000                  5.0000000000000011E-001                  0.0000000000000000E+000                  4.7945244412037317E-021                  0.0000000000000000E+000                  9.5568393013148289E-001                  1.1013636754467683E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3460654985977697E-002                  1.6101571518531557E-004                  3.6277783237332174E-004                  2.1539206967098623E-004                  1.1622926530979928E-004                  7.3394895008795447E-001                  3.2861980905676094E-017                  7.7842850922271668E-004                  2.6481604649083634E-001                  7.5332667716857571E-012                  6.8658215307140141E-043                  5.2432415072291423E-099                  6.1234857729963908E-005                  4.5594825733446345E-005                  1.9431700783443425E-004                  4.2641093872347545E-005                  1.1278711928309609E-004                  1.2619655646112102E-001                  4.7634940663538738E-001                  5.9514827594742331E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7271804108445818E+000                  1.3557648892625869E+000                 -3.3174484040751373E-001                 -9.8999999999999986E+001                  6.3728156514845113E-001                  1.9285188608206924E-001                  6.6561712566138875E-001                  1.6877542030027062E+000                  1.3557648892625869E+000                 -3.6452994048763931E-001                 -1.4701420917139738E+000                 -8.7602951552654531E+000                  1.6127798724882607E+004                  4.7900596216971603E-001                  9.6274126466009449E+000                  9.7713394550292924E+003                  0.0000000000000000E+000                  7.1400210233176562E+000                  1.0150185862779108E+002                  0.0000000000000000E+000                  7.1400210233176562E+000                  4.7816895666464596E+000                  2.6746727637746091E+002                  3.8196603003299266E+001                  1.8746499720913647E+000                  1.1803088463748704E+008                  8.0719956621588231E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2979194364657047E+000                  2.0204246335424365E+001                  5.2294071393236399E+000                  0.0000000000000000E+000                  9.8728413136570834E+003                                        1                  1.1472414223738273E-001                                        3                  1.1594939261681486E-001                                        0                  4.3856519287953860E-001                                        9                  9.2044275774418494E-001                                        3                  9.2688128987817286E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  1.0808655024597481E-002                                        3                  2.8021897706820884E-002                                        2                  4.7532680377052147E-002                                        1                  6.8348201846846035E-002                                        0                  4.3116601810662081E-001                                        1                  4.3136216466774896E-001                                        2                  4.3158111510377323E-001                                        3                  4.3330182970167991E-001                                        4                  4.3487725732818933E-001                                        5                  4.3816868049847707E-001                                        4                  4.4704638834811655E-001                                        3                  4.5900049230230794E-001                                        2                  5.1723233502874566E-001                                        1                  5.3027213520509831E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.9175102718292829E-001                  4.7663201267184796E-001                  1.1513911895046443E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3761934650225444E-001                  9.2428343299473799E-005                  8.5000000000000000E+002                  8.4600000000000000E+002 
                                    9075                  4.2020502178885059E+009                  1.1000000000000001E+000                  5.4907616989745438E+003                  7.4972591755791015E+001                  9.5817515909317326E+000                  7.4972591755785828E+001                  9.6876789232469296E+000                  3.2124957759193433E+002                  1.1851189663959317E+008                  1.9240011457410659E+004                  1.5294126313089122E+020                  1.9561239606243666E-001                  1.3682647603118261E+000                  4.9999999999999711E-001                  0.0000000000000000E+000                  2.7513612714394346E-020                  0.0000000000000000E+000                  8.8571963781938756E-001                  2.5707031036286917E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0970577384513812E-001                  1.0177579614672233E-004                  4.0563838994429648E-003                  3.0023267472797162E-004                  1.1619596515101032E-004                  7.3395084435784963E-001                  3.3163127745638322E-017                  7.7842473190945318E-004                  2.6481415893804422E-001                  7.5332166595313818E-012                  6.8683304172978636E-043                  5.2382878828671315E-099                  6.1234450388668733E-005                  4.5594522431437369E-005                  1.9431571521541565E-004                  4.2640836939869979E-005                  1.1278643968810033E-004                  1.1949795901035562E-001                  4.7621324097944040E-001                  5.9738837465573208E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7371703781977912E+000                  1.2883432484045350E+000                  3.2723687013421973E-002                 -9.8999999999999986E+001                  6.2710352886285492E-001                 -9.7272106762046817E-001                  5.2570525479598174E-001                  1.7096269417596748E+000                  1.2883432484045350E+000                  2.3532845669453441E-002                 -1.6462930417824260E+000                 -7.7155432406738145E+000                  9.8442823495791527E+003                  4.8200650302824821E-001                  9.6381996916036137E+000                  8.3493230746307108E+003                  0.0000000000000000E+000                  7.1445923932042126E+000                  2.1775834138436949E+002                  0.0000000000000000E+000                  7.1445923932042126E+000                  4.7713788583599257E+000                  2.5695528712594557E+002                  3.8097760736818636E+001                  1.8749025243952735E+000                  1.1851189663959317E+008                  8.0737619485368146E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2842053263238711E+000                  2.0184524672674609E+001                  5.0979389302755420E+000                  0.0000000000000000E+000                  8.5670814160150803E+003                                        1                  1.0863450819123237E-001                                        3                  1.1029760860526938E-001                                        0                  4.4302901296918296E-001                                        9                  9.1816537128484788E-001                                        3                  9.2433452917931391E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  1.0054519236615518E-002                                        3                  2.7653435787289543E-002                                        2                  4.8799031587779526E-002                                        1                  7.3762708408968883E-002                                        0                  4.2958202379920934E-001                                        1                  4.3032932697207604E-001                                        2                  4.3107438450962227E-001                                        3                  4.3194053257520115E-001                                        4                  4.3267287146970529E-001                                        3                  4.3291645783377797E-001                                        4                  4.5067039927275954E-001                                        3                  4.6169536593507055E-001                                        2                  4.8376607369581948E-001                                        1                  5.2970654298329789E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.9573743920003560E-001                  4.7620810361715582E-001                  4.7596659647897199E-001                  4.7514191891091273E-001                  1.1012664917902405E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3681421721267748E-001                  1.0979559578117315E-001                  8.4900000000000000E+002                  8.4500000000000000E+002 
                                    9128                  4.2302223030772443E+009                  1.1000000000000001E+000                  5.5358228628687912E+003                  8.0577648389743743E+001                  9.7724118311306043E+000                  8.0577648389741469E+001                  9.8848183044307927E+000                  3.0856357450270866E+002                  1.2438551086132401E+008                  1.6521362045761551E+004                  1.2700977842306628E+020                 -9.2482549308549863E-002                  1.4643377389217542E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  1.1668720535762267E-018                  0.0000000000000000E+000                  6.0422845573433215E-001                  4.8790477954636931E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4164725639053356E-001                  6.0291458554031364E-006                  5.3557875434663706E-002                  4.4407258268347563E-004                  1.1631071193131513E-004                  7.3395923567378463E-001                  3.3482826449436973E-017                  7.7840791120928864E-004                  2.6480579763748874E-001                  7.5329936410817553E-012                  6.8685386842714073E-043                  5.2162887428224732E-099                  6.1232637562514013E-005                  4.5593172620305699E-005                  1.9430996256133596E-004                  4.2639662907345488E-005                  1.1278333433281113E-004                  1.4609469898372357E-001                  4.9322665773643992E-001                  6.3511856570126160E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7092156938640568E+000                  1.3853842524044966E+000                  7.1538495476843222E-001                 -9.8999999999999986E+001                  6.0019627406942888E-001                 -1.1790311621647760E+000                  5.2562481545152917E-001                  1.6797832343701777E+000                  1.3853842524044966E+000                  7.1490918986994201E-001                 -2.2452856771768124E+000                 -6.2717837357192847E+000                  6.9506508052027539E+003                  5.0252895172161027E-001                  9.6716794147101890E+000                  9.4254312856624383E+003                  0.0000000000000000E+000                  7.1666455526908859E+000                  9.6091469733875419E+002                  0.0000000000000000E+000                  7.1666455526908859E+000                  4.6324274018414116E+000                  3.0032263203077400E+002                  3.6476314254998911E+001                  1.9062145886137685E+000                  1.2438551086132401E+008                  8.0947697941855346E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2180458483460113E+000                  2.0103837158370908E+001                  4.5773147586057510E+000                  0.0000000000000000E+000                  1.0386345983001193E+004                                        1                  1.3281336271247596E-001                                        3                  2.1049737746416397E-001                                        0                  4.6084290590837923E-001                                        9                  9.5411750799137562E-001                                        3                  9.5803849529047702E-001                                        1                  9.9999999999876565E-001                                        9                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  2.9961632180967754E-005                                        4                  1.3392587222950343E-002                                        3                  3.5746762236436261E-002                                        2                  6.5023415050450534E-002                                        1                  9.9452143744422503E-002                                        0                  4.3643178130830435E-001                                        1                  4.3981561617088888E-001                                        2                  4.4372124471339724E-001                                        3                  4.4835762070264656E-001                                        4                  4.6961587438665869E-001                                        3                  4.8260927330159814E-001                                        2                  5.0803265146090604E-001                                        1                  5.6268997831147183E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1657746182532460E-001                  4.9319338277291130E-001                  1.4725027657336832E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4477954382424433E-001                 -9.9999999999999997E+098                  8.3000000000000000E+002                  8.2900000000000000E+002 
                                    9154                  4.2497421733848982E+009                  1.1000000000000001E+000                  5.5668575632407292E+003                  8.4279527436833007E+001                  9.8832473270845824E+000                  8.4279527436830804E+001                  9.9997693242109627E+000                  3.0151024600788156E+002                  1.3032371117508268E+008                  1.5579264952075862E+004                  1.1811163166065338E+020                 -2.5271682628918712E-001                  1.5470966404037603E+000                  4.9999999999998329E-001                  0.0000000000000000E+000                  1.4775291163852056E-018                  0.0000000000000000E+000                  3.9545279011817785E-001                  4.1812216103064695E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6717843384090052E-001                  6.7923923103057450E-007                  1.3678521354535395E-001                  4.6652342308090960E-004                  1.1635983322228606E-004                  7.3396715860093042E-001                  3.3499216154020466E-017                  7.7839203092906382E-004                  2.6479790328889852E-001                  7.5327839683178743E-012                  6.8683475209828803E-043                  5.1963424053530992E-099                  6.1230933218003818E-005                  4.5591903583456190E-005                  1.9430455415282754E-004                  4.2638478697221023E-005                  1.1278020205742979E-004                  2.4950426291968522E-001                  5.0556903518572538E-001                  6.6416131823271288E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6559517913102704E+000                  1.4470593717534868E+000                  1.0470115273711114E+000                 -9.8999999999999986E+001                  5.5284580707761410E-001                 -1.0079676809319440E+000                  5.2339138959417708E-001                  1.6227056742868775E+000                  1.4470593717534868E+000                  1.0469152947165961E+000                 -2.6079965029134291E+000                 -5.5482420358529838E+000                  5.7542118856185134E+003                  5.1532280456131252E-001                  9.6904194153895933E+000                  1.0010426096015799E+004                  0.0000000000000000E+000                  7.1751451810399560E+000                  1.9832443714957717E+003                  0.0000000000000000E+000                  7.1751451810399560E+000                  4.5547208769247609E+000                  3.2784411276258163E+002                  3.5563228545560072E+001                  1.9257220918132325E+000                  1.3032371117508268E+008                  8.1150234387030871E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1925469632988035E+000                  2.0072292669140097E+001                  4.1279470228321387E+000                  0.0000000000000000E+000                  1.1993670467511571E+004                                        1                  1.6355784306416166E-001                                        3                  1.6487993997009365E-001                                        1                  2.2682205719971379E-001                                        0                  4.7258469550658233E-001                                        9                  9.7077871022993611E-001                                        3                  9.7349432355311527E-001                                        1                  9.9999999999696876E-001                                        9                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  3.5420983010692235E-004                                        4                  1.6773417744329062E-002                                        3                  4.3553248511791168E-002                                        2                  7.7898846664274643E-002                                        1                  1.1466330707867534E-001                                        0                  4.4770785498589327E-001                                        1                  4.5124619138964905E-001                                        2                  4.5497597496201181E-001                                        3                  4.6008394149751930E-001                                        4                  4.8119540615310596E-001                                        3                  4.9528108783616909E-001                                        2                  5.2255588753265181E-001                                        1                  5.8197508661240804E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.2931494676841662E-001                  5.0609233564727130E-001                  1.8324491098173593E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4798214616612341E-001                 -9.9999999999999997E+098                  8.2800000000000000E+002                  8.2400000000000000E+002 
