                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191115"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                          strong_coupling                           k_inner_strong                           k_outer_strong 
                                   12588                  2.1468347882175510E+009                  1.5500000000000000E+000                  4.8289569862641929E+003                  6.1764904559092095E+001                  1.1244057293713409E+001                  6.1764904559084343E+001                  1.1321389007165900E+001                  3.3145274894110787E+002                  9.0736117189093545E+007                  2.6437373676553634E+004                  1.7929622556005872E+020                  1.2420416853659642E+000                  1.3360365700444163E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  6.2158592865260579E-023                  0.0000000000000000E+000                  9.9194856864253667E-001                  1.2754683133645812E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5806312619359708E-005                  4.8663130574138555E-003                  3.0059169823241200E-004                  7.7629874302963730E-004                  2.0524215461680175E-003                  7.1994862351038336E-001                  3.0642763754154485E-017                  5.1485916983042598E-004                  2.7134132397846772E-001                  8.7277920939400066E-011                  3.4649814283995454E-037                  1.0115927404630859E-099                  9.7915272701648809E-004                  9.5583921232430906E-004                  3.4780570705067568E-003                  7.6326988179625701E-004                  2.0188743623969128E-003                  0.0000000000000000E+000                  4.7029253099480234E-001                  6.1456735299104608E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6349612979897441E+000                  1.4022097757566083E+000                  1.6280156970721438E-002                 -9.8999999999999986E+001                  4.8540699968309287E-001                  8.8361802834436654E-001                  4.0157044017750367E-002                  1.6237782657976678E+000                  1.4022097757566083E+000                 -3.9000558920662426E-001                 -2.0009255753173236E-001                 -8.5448723526547301E+000                  2.3319461663396429E+004                  4.7233276881742114E-001                  9.6421539310819000E+000                  1.0533426430909429E+004                  1.1049440732847774E-004                  8.1235530549546517E+000                  4.5500605817952601E+002                  1.1049440732847774E-004                  8.1235530549546517E+000                  4.4554974025853422E+000                  2.4456311828000912E+002                  4.1569213492916766E+001                  1.7907417746718346E+000                  1.1750064565265363E+008                  8.0700402530129836E+000                  1.6703489458838174E-004                  2.1963039720339088E-003                  4.3416302132915803E+000                  2.0249850349347167E+001                  5.1400131879315190E+000                  1.1500265945108965E+000                  1.0598699601041924E+004                                        0                  1.0462714537063511E-004                                        1                  8.1840696500252177E-002                                        0                  5.2527417500682494E-001                                        3                  5.4297258516721636E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        0                  7.2798867282381868E-008                                        1                  2.7552950135720192E-007                                        2                  1.0709567142561073E-006                                        3                  5.7777414969014916E-006                                        4                  5.8388052101637807E-005                                        5                  1.6907815294465241E-004                                        4                  8.1499056400158275E-003                                        3                  1.9946279989825472E-002                                        2                  3.3188712468992562E-002                                        1                  4.7227237867867804E-002                                        0                  3.0232530256469631E-001                                        1                  3.0241989413490133E-001                                        2                  3.0253776434129082E-001                                        3                  3.0277153080401042E-001                                        2                  3.0282122336795586E-001                                        3                  3.0340024594390602E-001                                        4                  3.0420162258259459E-001                                        5                  3.0629048331398762E-001                                        4                  3.0952544572946122E-001                                        3                  3.1357143308087204E-001                                        2                  3.2293496818897022E-001                                        1                  3.3533440211325921E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.7976444088066489E-001                  4.7030801943039841E-001                  1.2834913442752529E-002                  9.2189364834474369E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5398427242680268E-001                  2.5170037919248500E-001                  9.3100000000000000E+002                  9.0700000000000000E+002 
                                   12615                  2.1468561557593577E+009                  1.5500000000000000E+000                  4.8295395926298297E+003                  6.1736944159948912E+001                  1.1238799913369752E+001                  6.1736944160001940E+001                  1.1316063572664259E+001                  3.3176479124027168E+002                  1.1771167781295697E+008                  2.1709436710896880E+004                  1.7579726357597887E+020                  3.6880951471882828E-001                  1.3485603902931786E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  4.8398081634425701E-021                  0.0000000000000000E+000                  9.5069397737194861E-001                  8.3537186878360260E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0170163310518883E-002                  2.9574645796633333E-003                  5.8755865855425200E-004                  3.5476732833012448E-003                  2.0431627960137621E-003                  7.1994862537115834E-001                  3.0634089741859180E-017                  5.1485916745026622E-004                  2.7134132216269446E-001                  8.7277920509807706E-011                  3.7134588750310083E-037                  1.0115924071126106E-099                  9.7915272219760213E-004                  9.5583920762015880E-004                  3.4780570533895416E-003                  7.6326987741176500E-004                  2.0188743507997880E-003                  1.3087723590031758E-001                  4.7029253099480234E-001                  6.1521875431446722E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6354159179993579E+000                  1.3732172131485709E+000                 -4.4480505682968604E-003                 -9.8999999999999986E+001                  4.8578332764102000E-001                  7.8130602276970462E-001                  4.3309351030723538E-002                  1.6241622938578899E+000                  1.3732172131485709E+000                 -3.9792408869840401E-001                 -2.2929847905601564E-001                 -8.5558410846052375E+000                  2.3173706788210253E+004                  4.7233276881742114E-001                  9.6425432125721766E+000                  1.0592743060434208E+004                  0.0000000000000000E+000                  7.1767576448206158E+000                  3.9368617989220002E+002                  0.0000000000000000E+000                  7.1767576448206158E+000                  4.4586241132468141E+000                  2.4837463023741941E+002                  4.1605604030984054E+001                  1.7905451290771863E+000                  1.1771167781295697E+008                  8.0708195499984932E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3366485550747385E+000                  2.0245012110651853E+001                  5.1492130587699494E+000                  0.0000000000000000E+000                  1.0986429240326408E+004                                        1                  8.4436926387301672E-002                                        3                  8.5109768570933025E-002                                        0                  5.2527417500682494E-001                                        3                  5.4395407160260789E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  6.7141897260662972E-005                                        4                  7.8158814351466637E-003                                        3                  1.9578521388237458E-002                                        2                  3.2847893556052901E-002                                        1                  4.6943773381749217E-002                                        0                  3.0227951162645461E-001                                        1                  3.0240429741142927E-001                                        2                  3.0252918886859759E-001                                        3                  3.0277072519221493E-001                                        2                  3.0282253441794749E-001                                        3                  3.0339765878508973E-001                                        4                  3.0420162258259459E-001                                        5                  3.0629048331398762E-001                                        4                  3.0959528707639877E-001                                        3                  3.1363231916336726E-001                                        2                  3.2288433600068456E-001                                        1                  3.3546621900628426E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.7987269496841811E-001                  4.7030801943039841E-001                  1.2049248292668182E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5456059923752519E-001                  2.3209562348790552E-001                  9.3000000000000000E+002                  9.0600000000000000E+002 
                                   12650                  2.1498374366088805E+009                  1.5500000000000000E+000                  4.8272295264673294E+003                  6.2052200024611800E+001                  1.1278245134171435E+001                  6.2052200024604502E+001                  1.1356041447746380E+001                  3.2943300944329616E+002                  1.1695820193557078E+008                  2.0886083999780236E+004                  1.6657934294343021E+020                  3.3038575041707846E-001                  1.3576205752165444E+000                  5.0000000000000566E-001                  0.0000000000000000E+000                  6.9242115848451705E-021                  0.0000000000000000E+000                  9.2124985867720011E-001                  8.8954611137029090E-023                  9.0539675747507224E-034                  0.0000000000000000E+000                  6.8305844119222928E-002                  2.4346726189437445E-003                  1.6674773862798719E-003                  4.2994859520476937E-003                  2.0426612463170929E-003                  7.1994888822215475E-001                  3.0750922252026727E-017                  5.1485883191920094E-004                  2.7134106563666832E-001                  8.7277860168919380E-011                  3.0492727132799328E-037                  1.0115443999986301E-099                  9.7915204538398569E-004                  9.5583854692139585E-004                  3.4780546492738976E-003                  7.6326926073397132E-004                  2.0188727196664038E-003                  1.0970146848722813E-001                  4.7008021253507537E-001                  6.1782371982803133E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6589946956331945E+000                  1.1965130190316076E+000                 -4.7639186655102597E-002                 -9.8999999999999986E+001                  5.0394267628235767E-001                 -8.2241546178664793E-001                 -3.0207946500051912E-002                  1.6500191321735820E+000                  1.1965130190316076E+000                 -2.5781382811375952E-001                 -4.6370071171256250E-001                 -8.2108275213535720E+000                  1.6610619464171690E+004                  4.7333772662238194E-001                  9.6494711445055508E+000                  7.1382087784932064E+003                  0.0000000000000000E+000                  7.1823548233937551E+000                  2.9646127081714803E+002                  0.0000000000000000E+000                  7.1823548233937551E+000                  4.4352537823638807E+000                  2.4269808714488829E+002                  4.1324969483194621E+001                  1.7927571837655780E+000                  1.1695820193557078E+008                  8.0680306830109974E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3198570203196454E+000                  2.0221621144718380E+001                  5.1039813149294648E+000                  0.0000000000000000E+000                  7.4346700493103544E+003                                        1                  7.0775140959502020E-002                                        3                  7.2014711501724310E-002                                        0                  5.2527417500682494E-001                                        3                  5.4253208336027459E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  6.0544082864774995E-003                                        3                  1.7485027847250846E-002                                        2                  3.0988476801298421E-002                                        1                  4.6232013006577331E-002                                        0                  3.0098969855608365E-001                                        1                  3.0152545775467793E-001                                        2                  3.0204790632008804E-001                                        3                  3.0310070784893545E-001                                        4                  3.0452305641110738E-001                                        5                  3.0703253742304720E-001                                        4                  3.1038891203136193E-001                                        3                  3.1408872890986944E-001                                        2                  3.2030620792238029E-001                                        1                  3.3526029376905214E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8110281364861096E-001                  4.6980609716584992E-001                  9.5741835532083906E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5324092545084503E-001                  2.5100898180964898E-001                  9.3000000000000000E+002                  9.0600000000000000E+002 
                                   12669                  2.1594158105080066E+009                  1.5500000000000000E+000                  4.8260178885854548E+003                  6.3280418334475357E+001                  1.1395034711721973E+001                  6.3280418334473744E+001                  1.1474474855795030E+001                  3.2266764126721415E+002                  1.1833290103908768E+008                  1.9878709239352447E+004                  1.5683490544030374E+020                  2.4128391717254710E-001                  1.3810328301181389E+000                  5.0000000000001843E-001                  0.0000000000000000E+000                  2.5574119602927767E-020                  0.0000000000000000E+000                  8.4723708223775007E-001                  1.0939596307562545E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3618599267777004E-001                  1.5478459725536634E-003                  7.4126120944260363E-003                  5.5731771985200740E-003                  2.0432898190170944E-003                  7.1994971634671634E-001                  3.1149851152384140E-017                  5.1485777402631079E-004                  2.7134025746797263E-001                  8.7277669712706777E-011                  1.8741544719081761E-037                  1.0113965662757900E-099                  9.7914990905684858E-004                  9.5583646145996361E-004                  3.4780470608073576E-003                  7.6326731624770205E-004                  2.0188675764351966E-003                  1.1787120438636099E-001                  4.7414380963505953E-001                  6.2493185897254395E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6529653927441526E+000                  1.2260270484954721E+000                  1.8742443638350695E-001                 -9.8999999999999986E+001                  4.9670104273669108E-001                 -1.4264747494232923E+000                 -7.5162956035999026E-002                  1.6447666190264982E+000                  1.2260270484954721E+000                  8.9082729167873909E-002                 -5.0586557217701633E-001                 -7.4854967449773229E+000                  1.2310817288757171E+004                  4.7933531514816641E-001                  9.6616949627287649E+000                  7.4390961267813464E+003                  0.0000000000000000E+000                  7.1895111025353637E+000                  4.0981557648105081E+002                  0.0000000000000000E+000                  7.1895111025353637E+000                  4.3672423315911804E+000                  2.5011234071369609E+002                  4.0487299203522575E+001                  1.8012693415350216E+000                  1.1833290103908768E+008                  8.0731055117719244E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2983881814483320E+000                  2.0195442726416374E+001                  4.9771778637324013E+000                  0.0000000000000000E+000                  7.8489117032623972E+003                                        1                  7.6045938313781286E-002                                        3                  1.3513607270248473E-001                                        0                  5.3296739031543872E-001                                        3                  5.5126138200428976E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  6.5638874948753395E-003                                        3                  1.8753819314018486E-002                                        2                  3.3766635738178744E-002                                        1                  5.2010640790320313E-002                                        0                  3.0134605767307582E-001                                        1                  3.0193870083688024E-001                                        2                  3.0228254257589987E-001                                        1                  3.0232767229725332E-001                                        2                  3.0370462024079592E-001                                        3                  3.0548406486597313E-001                                        4                  3.0829292472243564E-001                                        5                  3.1038891203136387E-001                                        4                  3.1416224294932532E-001                                        3                  3.1795563374268659E-001                                        2                  3.2441169417848714E-001                                        1                  3.3995070875386602E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8695147657145421E-001                  4.7350030054225839E-001                  1.0258927688623404E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5428535960474099E-001                  2.2722325829322834E-001                  9.2100000000000000E+002                  9.0000000000000000E+002 
