                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191115"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                          strong_coupling                           k_inner_strong                           k_outer_strong 
                                    8921                  3.1537707641923623E+009                  1.2000000000000000E+000                  5.4787040369170563E+003                  8.0546287190490233E+001                  9.9752989324129384E+000                  8.0546287189087494E+001                  1.0079708264850414E+001                  3.2372383325659382E+002                  1.1111793313243125E+008                  2.2351351895164131E+004                  1.7453824497177038E+020                  5.2944258325124205E-001                  1.3335071990026535E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.7434763449753782E-020                  0.0000000000000000E+000                  9.9947342263317807E-001                  7.3684760243050196E-022                  3.8309291540453706E-036                  0.0000000000000000E+000                  6.9717909177595186E-005                  2.7931144706066715E-004                  1.5786057172071958E-005                  4.4436077566524898E-005                  1.1732587584508476E-004                  7.3177724995894633E-001                  3.2500252393696206E-017                  6.5061742569190396E-004                  2.6711378541492492E-001                  6.5704162140506474E-012                  6.2209232076738021E-043                  4.9184124964763574E-099                  5.7799248517225197E-005                  4.9951841698235656E-005                  1.9478030065416712E-004                  4.2747427558308070E-005                  1.1306837543844483E-004                  0.0000000000000000E+000                  4.7308221208082496E-001                  5.8942707041832437E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7255455055430375E+000                  1.5678519629210026E+000                 -2.2820576453409203E-001                 -9.8999999999999986E+001                  6.3390320856574556E-001                  1.0064330208122063E+000                  6.1384987835440774E-001                  1.6905955626853710E+000                  1.5678519629210026E+000                 -2.7240353605479967E-001                 -1.2425012064359644E+000                 -8.6619079415928546E+000                  1.6583193147104666E+004                  4.7569335852741440E-001                  9.6235687981377662E+000                  1.6494570006731174E+004                  7.0773086710227535E-005                  8.0657868055871784E+000                  1.2730872019338858E+002                  8.7310727891840676E-005                  8.0964137733412773E+000                  4.6915534098648415E+000                  2.6095104207901244E+002                  3.8388696450822955E+001                  1.9060455262517682E+000                  1.1897133113386154E+008                  8.0754423208010184E+000                  7.9440506857495589E-005                  1.7380652143421148E-003                  4.3245565711050977E+000                  2.0239707979183567E+001                  5.2822815071601745E+000                  9.0442229078338862E-002                  1.6546613453255908E+004                                        0                  6.7442830664262590E-005                                        1                  1.2965853014478768E-001                                        0                  3.9852604108121870E-001                                        9                  8.9571820225800480E-001                                        3                  9.0451518021479071E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  1.5608454039399930E-005                                        5                  1.0078226164573340E-003                                        4                  1.2962911917816436E-002                                        3                  2.9230915241734771E-002                                        2                  4.7168386606361169E-002                                        1                  6.6038616272492245E-002                                        0                  3.9237196028252075E-001                                        1                  3.9251628822599005E-001                                        2                  3.9263966963178859E-001                                        3                  3.9287036250542590E-001                                        2                  3.9348306561093216E-001                                        3                  3.9442064245281810E-001                                        4                  3.9585005014051478E-001                                        5                  3.9889470594769061E-001                                        4                  4.0680282061308848E-001                                        3                  4.1718624204961141E-001                                        2                  4.3795119174654223E-001                                        1                  4.5428923097728152E-001                                        2                  4.6525930865546761E-001                                        1                  4.7940217827402842E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8816338473570609E-001                  4.7330381756289452E-001                  1.5676716949902074E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3095471320402788E-001                  1.0335698715045741E-001                  8.8400000000000000E+002                  8.7800000000000000E+002 
                                    8938                  3.1537878676458397E+009                  1.2000000000000000E+000                  5.4793543817034251E+003                  8.1274172267441557E+001                  1.0017891752316823E+001                  8.1274172266979903E+001                  1.0123272210928352E+001                  3.2094363670579668E+002                  1.1889942368851732E+008                  2.0879582052270802E+004                  1.7018678059584746E+020                  2.9626852661133551E-001                  1.3461017198600327E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  5.5689425090413158E-021                  0.0000000000000000E+000                  9.5743930878533079E-001                  1.0774829967892073E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1737011292519700E-002                  1.6715965048985355E-004                  3.3567454980211095E-004                  2.0513975547501402E-004                  1.1570596638242071E-004                  7.3177725372710722E-001                  3.2501063077237003E-017                  6.5061741941398958E-004                  2.6711378165894689E-001                  6.5704161267358498E-012                  6.2209416556185299E-043                  4.9184036661615509E-099                  5.7799247749126254E-005                  4.9951841034421559E-005                  1.9478029806571580E-004                  4.2747427041284471E-005                  1.1306837407090009E-004                  1.5609104122477044E-001                  4.7308221208082496E-001                  5.9038488538192962E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7343322168953963E+000                  1.5118993529188036E+000                 -2.5545395993917586E-001                 -9.8999999999999986E+001                  6.4205592593400396E-001                  7.7837608001175085E-001                  6.2154314698472324E-001                  1.6994737818120822E+000                  1.5118993529188036E+000                 -2.9643441357618855E-001                 -1.3009906430980258E+000                 -8.6882988410976836E+000                  1.6735777131664683E+004                  4.7569335852741440E-001                  9.6242043790763230E+000                  1.3984216757123389E+004                  0.0000000000000000E+000                  7.1453497449488168E+000                  1.2461659766291814E+002                  0.0000000000000000E+000                  7.1453497449488168E+000                  4.6616647949678036E+000                  2.6494020078108042E+002                  3.8060698957436358E+001                  1.9099525551387744E+000                  1.1889942368851732E+008                  8.0751797495766127E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3197218011209735E+000                  2.0230925822862293E+001                  5.2056904116295781E+000                  0.0000000000000000E+000                  1.4108833354786308E+004                                        1                  1.3007586768730872E-001                                        3                  1.3694197171756028E-001                                        0                  3.9852604108121870E-001                                        9                  8.9715200075240331E-001                                        3                  9.0645600114517966E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  6.2581064503072791E-004                                        4                  1.2134805562035363E-002                                        3                  2.8297683572371116E-002                                        2                  4.6238945933343018E-002                                        1                  6.5165528669215517E-002                                        0                  3.9228706889232973E-001                                        1                  3.9247932179906675E-001                                        2                  3.9262922971931302E-001                                        3                  3.9287142100921119E-001                                        2                  3.9346822529771819E-001                                        3                  3.9440971581541545E-001                                        4                  3.9585005014051478E-001                                        5                  3.9900003876668266E-001                                        4                  4.0698010805130824E-001                                        3                  4.1750829388309818E-001                                        2                  4.3919514098518631E-001                                        1                  4.5305856535023670E-001                                        2                  4.6670901546040972E-001                                        1                  4.8042986259126574E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8837612966156985E-001                  4.7330381756289452E-001                  1.4353888337822605E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3180336181896963E-001                  2.0744902229575435E-001                  8.7900000000000000E+002                  8.7300000000000000E+002 
                                    9010                  3.1630798400440364E+009                  1.2000000000000000E+000                  5.5008951401678505E+003                  7.9760078520647880E+001                  9.8465681286375855E+000                  7.9760078520642338E+001                  9.9490187045813911E+000                  3.3228451639556170E+002                  1.1854963583257751E+008                  1.9322815726777673E+004                  1.5332317415547974E+020                  2.0055976974088302E-001                  1.3717531254706452E+000                  5.0000000000000011E-001                  0.0000000000000000E+000                  3.6382189902519603E-020                  0.0000000000000000E+000                  8.7470001782262707E-001                  1.0509489021484385E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1967446391657344E-001                  9.8544999161529471E-005                  5.1077723121819374E-003                  3.0353289457585688E-004                  1.1566805488046687E-004                  7.3177955464989108E-001                  3.2927150181262784E-017                  6.5061361398519718E-004                  2.6711148810759788E-001                  6.5703633395108217E-012                  6.2248287327100950E-043                  4.9118997352783338E-099                  5.7798783385555018E-005                  4.9951439717515231E-005                  1.9477873318592329E-004                  4.2747115536411251E-005                  1.1306755013009280E-004                  1.3000774682570387E-001                  4.7379936123811967E-001                  5.9540709176894198E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7753522070056422E+000                  1.2783414267802848E+000                  6.6682533669623179E-002                 -9.8999999999999986E+001                  6.5945371287740839E-001                 -1.7408954892270696E+000                  5.0767399573940930E-001                  1.7512474513338896E+000                  1.2783414267802848E+000                  5.8464763092620005E-002                 -1.6604506508511554E+000                 -7.6174646272197135E+000                  9.8501880061086867E+003                  4.8107699095722989E-001                  9.6417471585937040E+000                  8.2021252912345899E+003                  0.0000000000000000E+000                  7.1565668747434490E+000                  2.3586409464235476E+002                  0.0000000000000000E+000                  7.1565668747434490E+000                  4.7838572115188445E+000                  2.5557414514115220E+002                  3.9319470451074139E+001                  1.9017855728495483E+000                  1.1854963583257751E+008                  8.0739002242261009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2860704122192468E+000                  2.0185607801607230E+001                  5.0691525924440812E+000                  0.0000000000000000E+000                  8.4379893858769447E+003                                        1                  1.0833978902141990E-001                                        3                  1.8327028531711298E-001                                        0                  4.0432370581033061E-001                                        9                  9.1414293363976618E-001                                        3                  9.2211686022225725E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  9.1036261792663709E-003                                        3                  2.5235654248072469E-002                                        2                  4.4743006854399844E-002                                        1                  6.8035173119244105E-002                                        0                  3.9070445242715868E-001                                        1                  3.9153303862459143E-001                                        2                  3.9235694831028467E-001                                        3                  3.9483295618870407E-001                                        4                  4.1235154279103847E-001                                        3                  4.2233603288524513E-001                                        2                  4.4235080793118015E-001                                        1                  4.8591959917166710E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.9482185134924611E-001                  4.7379954742644487E-001                  1.0672904306364693E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3469012245364942E-001                  2.2701213385065894E-001                  8.6700000000000000E+002                  8.6300000000000000E+002 
                                    9060                  3.1960638472136679E+009                  1.2000000000000000E+000                  5.5536288121008556E+003                  8.8774298814068203E+001                  1.0191750020753643E+001                  8.8774298814064608E+001                  1.0304238974572598E+001                  3.0976957149322453E+002                  1.2603662375495999E+008                  1.6178728206342203E+004                  1.2367593726225224E+020                 -1.4353365377657257E-001                  1.4895890569568446E+000                  5.0000000000002776E-001                  0.0000000000000000E+000                  1.0565115160541844E-018                  0.0000000000000000E+000                  5.3751884265755578E-001                  6.0584362189466565E-020                  1.3420143659730524E-034                  0.0000000000000000E+000                  3.8636932226103854E-001                  2.6996803265443980E-006                  7.5540314818830848E-002                  4.5290990175826564E-004                  1.1591068054540910E-004                  7.3178954515795014E-001                  3.3231994815062325E-017                  6.5059702154022278E-004                  2.6710152990205532E-001                  6.5701336495139733E-012                  6.2247779743991449E-043                  4.8846922733519295E-099                  5.7796762827225486E-005                  4.9949693490489649E-005                  1.9477192401506007E-004                  4.2745707013011285E-005                  1.1306382453859623E-004                  1.5050939405353567E-001                  4.9794793319325587E-001                  6.4706956204162641E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7541265349260902E+000                  1.4053277027260251E+000                  8.2342028110504228E-001                 -9.8999999999999986E+001                  6.4205472350183790E-001                 -1.2872904739816180E+000                  5.3268378999380028E-001                  1.7272284604419115E+000                  1.4053277027260251E+000                  8.2317603069160661E-001                 -2.4267582249092126E+000                 -6.0335543532707359E+000                  7.4987606390928549E+003                  5.0732800472407114E-001                  9.6795536213282567E+000                  9.6546511538760333E+003                  0.0000000000000000E+000                  7.1822755524289432E+000                  1.2193705237986869E+003                  0.0000000000000000E+000                  7.1822755524289432E+000                  4.5428918631553747E+000                  3.0501239214041163E+002                  3.6526509533692412E+001                  1.9482872507017841E+000                  1.2603662375496043E+008                  8.1004967608600289E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2089443791627614E+000                  2.0092285210293806E+001                  4.4384130655736111E+000                  0.0000000000000000E+000                  1.0874021677674720E+004                                        1                  1.2542449504461306E-001                                        3                  1.2626962244616036E-001                                        0                  1.8109163599860323E-001                                        1                  1.9881688172353607E-001                                        0                  4.2550291692690290E-001                                        9                  9.5931401410331663E-001                                        3                  9.6322734967888179E-001                                        1                  9.9999999999775002E-001                                        9                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  9.3677713197388968E-005                                        4                  1.3125423791752584E-002                                        3                  3.4766187254784760E-002                                        2                  6.3100832163989068E-002                                        1                  9.5507423699415672E-002                                        0                  4.0381061587444828E-001                                        1                  4.0680282061308942E-001                                        2                  4.1046423360793499E-001                                        3                  4.1501665587799397E-001                                        4                  4.3522082582782184E-001                                        3                  4.4730555132499905E-001                                        2                  4.7190816045378892E-001                                        1                  5.2624197699454067E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.2226499099338619E-001                  4.9794793319325587E-001                  1.5676716949903156E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4464569677167092E-001                 -9.9999999999999997E+098                  8.4400000000000000E+002                  8.4200000000000000E+002 
