                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191116"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                          strong_coupling                           k_inner_strong                           k_outer_strong 
                                   10878                  1.4850317558519881E+009                  2.0000000000000000E+000                  4.5254736275921514E+003                  4.8148963280357883E+001                  1.1303793886782445E+001                  4.8148963280461963E+001                  1.1362276856818170E+001                  4.2460843235229089E+002                  1.1475904567130762E+008                  2.4057635798014180E+004                  1.9207237088506200E+020                  5.6251175214309557E-001                  1.3537231078476901E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3014053792715279E-021                  0.0000000000000000E+000                  9.3775497689663800E-001                  3.2088442643381147E-021                  0.0000000000000000E+000                  8.4171409126573931E-079                  2.4906831738686599E-002                  1.6881220305846007E-002                  2.8935978655087939E-003                  8.4875469039689538E-003                  9.0758262893516871E-003                  6.6948141528365834E-001                  2.0492593096101593E-017                  3.1996939785066157E-004                  2.9351482970737480E-001                  3.8958422577463713E-010                  9.0354766265144857E-032                  3.4469450089976070E-099                  4.3782485160507728E-003                  4.2915249733178765E-003                  1.5564349849487366E-002                  3.4155137618865658E-003                  9.0341481207892333E-003                  1.0255349849599599E-001                  4.4158404733632001E-001                  6.0896037221747613E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5760013406404911E+000                  1.0236010542378831E+000                  1.3184835902238620E-001                 -9.8999999999999986E+001                  4.1739757577361236E-001                 -8.0022417388133888E+000                 -3.8113643646614226E-001                  1.5711812595378902E+000                  1.0236010542378831E+000                 -8.1772396473606401E-001                  8.0108513719537783E-002                 -8.1414229981327964E+000                  2.6188056851804242E+004                  4.4305161278277028E-001                  9.6378167184736121E+000                  5.2739266941821015E+003                  0.0000000000000000E+000                  7.1953675903527339E+000                  7.3200164348021553E+002                  0.0000000000000000E+000                  7.1953675903527339E+000                  5.0210387537691537E+000                  2.2741007361312029E+002                  5.4822949124240694E+001                  1.6825869405483662E+000                  1.1475904567130803E+008                  8.0597869280245700E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3812529459329221E+000                  2.0283464897213907E+001                  5.0120559093717425E+000                  0.0000000000000000E+000                  6.0059283376623171E+003                                        1                  5.1276749247997994E-002                                        3                  5.1899491976554135E-002                                        0                  3.3671237679328275E-001                                        3                  3.5403186631450034E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  3.5463482544130366E-003                                        3                  1.1222411910591331E-002                                        2                  2.0229638933187084E-002                                        1                  2.9784260245344318E-002                                        0                  2.1985599948784512E-001                                        1                  2.2009691647853785E-001                                        2                  2.2038719573467069E-001                                        3                  2.2068360064551779E-001                                        4                  2.2114278423863137E-001                                        5                  2.2256160511098017E-001                                        4                  2.2448531821387735E-001                                        3                  2.2651472547690849E-001                                        2                  2.3135506306004389E-001                                        1                  2.3568814507225808E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4897063642775475E-001                  4.4136720129103557E-001                  6.8082153954692817E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3106216259133696E-001                  1.7566012488381588E-001                  9.8500000000000000E+002                  9.6000000000000000E+002 
                                   10899                  1.4860544427891259E+009                  2.0000000000000000E+000                  4.5334139560813182E+003                  4.6979086466564091E+001                  1.1126545946030774E+001                  4.6979086466553831E+001                  1.1183211751256364E+001                  4.3831491854902919E+002                  1.1428820400606368E+008                  2.4604070161828738E+004                  1.9588675900088595E+020                  6.0272061465579374E-001                  1.3566232387788708E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.5305652862566279E-021                  0.0000000000000000E+000                  9.2843827774562682E-001                  3.2090725521599171E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3736613855372535E-002                  1.6275580519236377E-002                  3.1197119702825065E-003                  9.3535923545565412E-003                  9.0762235549252217E-003                  6.6948149434687021E-001                  2.0456772087631241E-017                  3.1996934321319682E-004                  2.9351475760551543E-001                  3.8958406252599660E-010                  9.3931763480250028E-032                  3.4481784750256064E-099                  4.3782476926851549E-003                  4.2915241662613325E-003                  1.5564346922483445E-002                  3.4155131173688289E-003                  9.0341464160182735E-003                  9.2443762879531641E-002                  4.4151955547847871E-001                  6.1469122535729170E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5674104241132434E+000                  9.5966822991620404E-001                  6.6345606545834768E-002                 -9.8999999999999986E+001                  4.0745149755370486E-001                 -9.0134550929469590E+000                 -4.3005121376300776E-001                  1.5630199028514706E+000                  9.5966822991620404E-001                 -7.2270793822993573E-001                 -1.0687645386301570E-002                 -8.1559666540427287E+000                  2.2475532267664512E+004                  4.4337316417684680E-001                  9.6442789857581861E+000                  4.6499398154202063E+003                  0.0000000000000000E+000                  7.1921162509276177E+000                  6.1938313754095179E+002                  0.0000000000000000E+000                  7.1921162509276177E+000                  5.1414944330753274E+000                  2.1816164428356296E+002                  5.6533965995316564E+001                  1.6719045674353690E+000                  1.1428820400606368E+008                  8.0580014080029638E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3910069568028414E+000                  2.0292005080776779E+001                  4.9711870625767567E+000                  0.0000000000000000E+000                  5.2693229529611581E+003                                        1                  4.6221881439765820E-002                                        3                  4.6800785230362296E-002                                        0                  3.3985249141860774E-001                                        3                  3.5777288133874402E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  3.1294851274205416E-003                                        3                  1.0574904619525580E-002                                        2                  1.9470903465717442E-002                                        1                  2.9125015153425009E-002                                        0                  2.1950604572225205E-001                                        1                  2.1979811334942606E-001                                        2                  2.2020448203913937E-001                                        3                  2.2064066203171318E-001                                        4                  2.2123475166283640E-001                                        5                  2.2267950624524996E-001                                        4                  2.2455934042148934E-001                                        3                  2.2658494068310325E-001                                        2                  2.3135506306004033E-001                                        1                  2.3583283416064788E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4911868084297868E-001                  4.4126644058984421E-001                  6.1236069146947125E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3238832261424541E-001                  1.5033351431804393E-001                  9.8400000000000000E+002                  9.6100000000000000E+002 
                                   10915                  1.4938503891873868E+009                  2.0000000000000000E+000                  4.5238158791146006E+003                  4.8657762284246786E+001                  1.1371691289658223E+001                  4.8657762284247028E+001                  1.1430882021839968E+001                  4.1952694954124496E+002                  1.1507387774736257E+008                  2.3849563912049995E+004                  1.8850111392156543E+020                  5.4458632804074003E-001                  1.3707381948053703E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.4001012797394222E-020                  0.0000000000000000E+000                  8.8378147008426700E-001                  2.2713708512503643E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4955438501995167E-002                  1.3442635761336507E-002                  5.3361024957041458E-003                  1.3406037201476210E-002                  9.0783159552210099E-003                  6.6948208286020539E-001                  2.0468747292424331E-017                  3.1996893658900395E-004                  2.9351422071010902E-001                  3.8958270874637830E-010                  9.6608422470199499E-032                  3.4500305247180427E-099                  4.3782415748891646E-003                  4.2915181696455227E-003                  1.5564325174170888E-002                  3.4155083578572536E-003                  9.0341338269509970E-003                  9.3504087582305342E-002                  4.4418344488775580E-001                  6.1678045630120852E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5764585813181478E+000                  9.7713042365618197E-001                  1.5834735923877760E-001                 -9.8999999999999986E+001                  4.1494218799211569E-001                 -1.0133397274145391E+001                 -4.9285608198287056E-001                  1.5727404271027225E+000                  9.7713042365618197E-001                 -3.4931668368099750E-001                 -3.2419808408043252E-003                 -7.8784787953079594E+000                  1.5916382951894670E+004                  4.4763718513216527E-001                  9.6550225863349546E+000                  4.7677626638126885E+003                  0.0000000000000000E+000                  7.1966250882396485E+000                  6.8072199136069594E+002                  0.0000000000000000E+000                  7.1966250882396485E+000                  4.9761369758888376E+000                  2.1968226343579209E+002                  5.4180160894747743E+001                  1.6871521323393563E+000                  1.1507387774736257E+008                  8.0609767481499421E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3774804423982792E+000                  2.0275313920953270E+001                  4.8977420445561846E+000                  0.0000000000000000E+000                  5.4484846551733845E+003                                        1                  4.6752043791152671E-002                                        3                  4.7165520387225601E-002                                        0                  3.3985249141861112E-001                                        3                  3.5542128129964384E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  3.2991587990272692E-003                                        3                  1.1035008113018493E-002                                        2                  2.0534338277404755E-002                                        1                  3.1613022040804600E-002                                        0                  2.1911259244732920E-001                                        1                  2.1988494255705199E-001                                        2                  2.2073398099610891E-001                                        3                  2.2169985614071847E-001                                        4                  2.2302751182374125E-001                                        5                  2.2461296990524421E-001                                        4                  2.2651472547690760E-001                                        3                  2.2849494321977998E-001                                        2                  2.3332205109119353E-001                                        1                  2.3809908520656220E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5302945095381519E-001                  4.4339971228143693E-001                  6.8082153954672764E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3080931150392650E-001                  1.7125038534054476E-001                  9.8000000000000000E+002                  9.5700000000000000E+002 
                                   10922                  1.5004255309741883E+009                  2.0000000000000000E+000                  4.5266165494086017E+003                  4.8614109454279159E+001                  1.1352528214338067E+001                  4.8614109454279323E+001                  1.1411527688912184E+001                  4.2095121982061750E+002                  1.1575539027295025E+008                  2.3153205864249554E+004                  1.8201276732455951E+020                  4.9117310330985892E-001                  1.3808668276475802E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.8824406550434968E-020                  0.0000000000000000E+000                  8.5240232182704689E-001                  3.2172843048139792E-020                  0.0000000000000000E+000                  4.3214799884196151E-088                  1.0298784902694037E-001                  1.1528462368519225E-002                  7.8419791710037188E-003                  1.6160188384387160E-002                  9.0791992221026067E-003                  6.6948258385878490E-001                  2.0718349969159352E-017                  3.1996859030547145E-004                  2.9351376385413619E-001                  3.8958178877426751E-010                  5.9139550078872084E-032                  3.4503548080633496E-099                  4.3782363578725135E-003                  4.2915130559665797E-003                  1.5564306628062324E-002                  3.4155042647486091E-003                  9.0341230005417539E-003                  9.6369429990842637E-002                  4.4779909228072384E-001                  6.2495156493599525E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5676158334953409E+000                  9.9846385184705355E-001                  2.2429807481342359E-001                 -9.8999999999999986E+001                  4.0630111057237506E-001                 -1.0164200307650354E+001                 -4.7914762268301209E-001                  1.5636986132258390E+000                  9.9846385184705355E-001                 -1.8581194357432271E-001                  1.0377229297595783E-002                 -7.6705822557181351E+000                  1.5104007520267096E+004                  4.5134077418657265E-001                  9.6605506600512712E+000                  4.9294320870519023E+003                  0.0000000000000000E+000                  7.2009148582781686E+000                  7.3632775333411610E+002                  0.0000000000000000E+000                  7.2009148582781686E+000                  4.9887418753023764E+000                  2.2447895706316436E+002                  5.4346407386785749E+001                  1.6867623344644249E+000                  1.1575539027294983E+008                  8.0635412235456503E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3646111332701079E+000                  2.0260101852733047E+001                  4.8492482653235278E+000                  0.0000000000000000E+000                  5.6657598403860184E+003                                        1                  4.8184714995421318E-002                                        3                  9.2501683887844410E-002                                        0                  3.4767591041445911E-001                                        3                  3.6449369384659003E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  3.4869606531845706E-003                                        3                  1.1484138361103083E-002                                        2                  2.1465140618410060E-002                                        1                  3.3497923287481385E-002                                        0                  2.2070535095436764E-001                                        1                  2.2153693593287038E-001                                        2                  2.2249454337698693E-001                                        3                  2.2352184504471428E-001                                        4                  2.2490774428757693E-001                                        5                  2.2644534251582377E-001                                        4                  2.2841469726983948E-001                                        3                  2.3050214322529777E-001                                        2                  2.3552074450390481E-001                                        1                  2.4055190409769039E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5682939453967897E-001                  4.4704369008942857E-001                  6.8082153954686087E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3312950984207481E-001                  1.6263704426165473E-001                  9.7700000000000000E+002                  9.5500000000000000E+002 
